force_factor,market_id,is_lost,x,y,z
1.0,139,1,-2.7558629312783136,-1.3914582963574271,1.0
1.0,140,0,0.19527790566377065,-1.3788489333785452,0.5059716276844544
1.0,141,0,0.3549358568291354,2.3489765054514273,0.6235399781088613
1.0,142,0,-1.7874313550237417,-0.9194708028301928,0.49693331056150214
1.0,143,0,-1.4162372041005933,1.1645240683044522,0.31466430567299675
1.0,144,0,-0.169811644987595,-2.053734692303662,0.16974366703249283
1.0,145,0,1.3394891365252881,0.6842751365196054,0.23849189921697683
1.0,146,0,-1.3357554340816826,-0.770582968111867,0.18926925293166075
1.0,147,0,-2.94756185952339,-0.7892515333468617,0.3531826149017447
1.0,148,0,-0.7639232336533311,-2.802019962728054,0.24304183025594067
1.0,149,0,0.11650083050792137,0.7577716839962558,0.25817112644764345
1.0,150,0,-1.5358361106742573,2.493431973818064,0.05367302958600861
1.0,151,0,-2.3296903401802944,0.6140114787600981,0.10349404830087851
1.0,152,0,-1.9285235349432057,-1.1161781002496385,0.44852438254926097
1.0,153,0,0.30624797770695,1.8482349145366443,0.14189937158298196
1.0,154,1,2.2970652048033697,-2.9478317283853603,1.0
1.0,155,0,0.9243248415164206,-3.000976390516534,0.04668237514708643
1.0,156,0,-2.345751891662774,0.7910262810185832,0.5350674503321174
1.0,157,0,-0.6971944294141895,2.4358910608787414,0.5503609898096214
1.0,158,0,1.298594394910615,-0.7991881886400328,0.5693785846147623
1.0,159,0,-0.5568094629359056,2.562450283200259,0.3998068906749858
1.0,160,0,-0.49482706304111407,1.798517299475954,0.22564039870387895
1.0,161,0,-0.6443608459785829,2.398264893923125,0.10960769246329805
1.0,162,1,0.4300082382563154,1.8930526230068396,0.38098298514573586
1.0,163,0,1.4556211004045991,1.2800733962960893,0.7960008397924339
1.0,164,0,-1.0664913932732119,2.3146562521767002,0.33638965632857687
1.0,165,1,-1.9502854934996277,0.868607700644962,1.0
1.0,166,0,2.0277724418698924,-0.24638667913404383,0.5220087280228137
1.0,167,0,0.6160170296875581,-1.45978038589805,0.5181705423968115
1.0,168,0,-0.0588789006917171,1.8025008207908941,0.11331694763905953
1.0,169,0,-1.9430819415872032,-1.0941296417029436,0.35279868802645586
1.0,170,0,2.9052878773957755,-0.25178308595977783,0.0
1.0,171,0,-2.216884974802695,0.07359272979425309,0.059757950966400505
1.0,172,0,0.4938161862415651,-0.945624155847877,0.5064968797642321
1.0,173,0,-0.6676819666121239,2.008373504504437,0.0
1.0,174,0,1.0204142380667258,-0.14882057507063728,0.3996546800561545
1.0,175,0,2.5476594934570054,-0.6817756233841659,0.3133464144155316
1.0,176,0,2.5138201718974504,-1.0088634866455826,0.3177991852874623
1.0,177,0,1.3909332294542875,-1.6604445549587068,0.5203165762860571
1.0,178,0,-2.134991220112373,0.9075034517357894,0.14837537866185185
1.0,179,0,0.6973628824875586,1.202987220943979,0.7935383080478947
1.0,180,1,-1.0014207262197201,-3.3332067556512013,0.914843909684908
1.0,181,0,0.9472953178065115,-1.557559913195189,0.11557941474411568
1.0,182,1,-1.0188057600652116,1.5562056754004507,0.7832457230145004
1.0,183,0,-1.1437468674360682,1.1846197338588693,0.41148150244779363
1.0,184,0,-0.8872884434322666,-2.326123637673053,0.6942602230898481
1.0,185,1,1.2675748600008274,-2.3250896932586236,0.6625499135251374
1.0,186,0,0.339138376561887,0.15852301693406132,0.1693169593327794
1.0,187,1,-0.3897897525727589,2.7444177711336875,0.775413321561033
1.0,188,1,-0.1157445125282484,2.9269060867738608,0.7556556288377014
1.0,189,0,1.4211472248645949,-1.0068272203000805,0.4611155522806465
1.0,190,0,0.42806558361243036,-1.0414063077392701,0.36453568247910484
1.0,191,0,0.6464022433257062,-0.8552269399550843,0.41580891780352763
1.0,192,0,1.1530011411371608,1.5666566118430338,0.03829212126806142
1.0,193,0,1.5875838630435823,1.182841838558745,0.13848961171413127
1.0,194,0,0.8607005135678264,-0.14018551142530522,0.30367486508734065
1.0,195,0,1.5866888645131034,-0.6321066321606008,0.18976304156870788
1.0,196,0,-1.051542367286017,-0.1461887343305842,0.1380499658198974
1.0,197,0,0.3761955556637324,-2.595738156915826,0.15284026606283635
1.0,198,0,0.2748368317832773,0.9120377169470937,0.3120036067164307
1.0,199,1,1.3082073789322939,-1.3721229174608938,0.9901385916839429
1.0,200,0,1.5619283105324557,-1.120487356379826,0.5123789030766067
1.0,201,0,0.758820018059343,-1.8897751988858438,0.16845946542645518
1.0,202,0,-1.3428016996356023,-1.4346692801017824,0.7306732898218613
1.0,203,0,-1.820525442838022,-1.4513420344081698,0.0
1.0,204,1,-2.72123662328479,-0.470687710961775,0.881249754609959
1.0,205,0,0.3609660390582994,0.4011809930792275,0.12096951740578615
1.0,206,1,2.266855778659656,0.4061112281300529,0.4992137132295337
1.0,207,0,-0.8780888144198778,-2.622313495290289,0.4815020163352504
1.0,208,0,-1.4061003610904257,-0.8069191583825343,0.06863942710855497
1.0,209,0,-0.9922183613062422,-2.1254739327421404,0.05654851988293569
1.0,210,0,2.3211074193617827,-3.3270795808131366,0.5432137045560697
1.0,211,0,-1.2427396982466334,-0.5211671631225312,0.1025600217893471
1.0,212,0,2.3993908998904105,0.26790931606080454,0.19076175347923502
1.0,213,0,1.9555088490312174,1.6642449528031935,0.3480402650596198
1.0,214,0,-1.8793378442702224,0.36041500951779815,0.10076359096192697
1.0,215,1,-1.0613260872975159,1.5630794837860105,0.9288979570363552
1.0,216,0,1.5610830176856316,-0.8249047750048425,0.7712294682587093
1.0,217,0,2.513171057502974,2.4417120770493645,0.48441716697410886
1.0,218,1,-1.089234429395964,2.326396431149813,0.5454752112172963
1.0,219,0,0.5752885595872103,-0.8081255851583462,0.019175009614623637
1.0,220,0,0.6446236783874992,-1.3359143941356721,0.3908074670049804
1.0,221,0,1.0626290799899702,0.48809435778071786,0.5452191915363445
1.0,222,0,-0.3864360213341418,3.459107777731202,0.2503387594023178
1.0,223,0,0.9087788073965954,4.237443051217978,0.6141252209501971
1.0,224,0,0.4494665531021744,2.6181441789325985,0.4935119665784067
1.0,225,0,0.5132851672333848,2.640419102492577,0.2673727337740904
1.0,226,1,-0.40135702287889813,2.9671831805399926,0.966974736081854
1.0,227,0,-0.05523336269362886,-2.2578296386077494,0.6619119264337324
1.0,228,0,-1.926710103254729,-0.43838276187360437,0.24327234935589986
1.0,229,0,1.3503421604404733,-1.4916648312158423,0.31729662757229027
1.0,230,0,-0.8768473769123272,1.7057009021405645,0.0
1.0,231,0,1.6360650939622532,0.9000429269440757,0.14382163296388895
1.0,232,0,-1.4444911149595683,1.8380428194758298,0.4869896374668121
1.0,233,0,0.7962440884360509,-0.35367753550453385,0.356214123327372
1.0,234,1,-0.6630878072183004,2.6556459078294115,0.9102327714682403
1.0,235,1,-2.1114903961097595,-1.050847286031033,0.9966013353875196
1.0,236,0,1.4827317538634417,1.142215581959942,0.1316847094679322
1.0,237,0,-2.243864050945959,1.394325306736277,0.021102177253221027
1.0,238,1,-2.23597396528584,0.4464847503199592,0.4290757711515505
1.0,239,0,0.22307228067874613,-1.2628275902523833,0.14893123129590563
1.0,240,0,-0.2141616496515672,-0.685387853847563,0.3596673807281354
1.0,241,0,-0.17923982778646408,0.8999738560285494,0.7382165478805238
1.0,242,0,0.7639940131718795,0.3952815344076053,0.14476806538972792
1.0,243,0,1.2063314124056115,0.9558938824411634,0.2130528283321091
1.0,244,0,2.132749986162649,0.5997616080025499,0.15647500723461555
1.0,245,0,-2.003961757915287,2.304817583553219,0.44416402681287154
1.0,246,0,-2.156361307292225,0.23616879069271735,0.6006137480454647
1.0,247,1,-2.4324062910777506,2.8511519688682907,0.5743583963606335
1.0,248,1,0.4748704723765109,3.6679033802345566,0.8256999107327619
1.0,249,1,1.2706398837183668,2.5195744899395796,0.8296718454234532
1.0,250,0,-1.217093865672823,-1.7435742074593519,0.0
1.0,251,0,-0.20921989893502585,0.8780275603889299,0.20026893913505328
1.0,252,0,-1.2944585498441121,3.3591381631413797,0.0
1.0,253,0,0.9743931424769542,-0.23795688574872303,0.3578459454204575
1.0,254,0,-0.5165694209775084,-0.41684756157915653,0.8893290517214463
1.0,255,0,-0.9498563431229207,2.366381132559056,0.550015752522588
1.0,256,1,2.0209904923972415,-2.088846188781873,0.45222781570619563
1.0,257,0,-1.3155194345041246,0.3628045289550624,0.5283184988964191
1.0,258,0,-1.238579014086219,-0.8563997859062509,0.5638606277758238
1.0,259,0,-2.9089748880982027,1.5031621199752905,0.3944765178742662
1.0,260,0,-0.5539427736594045,-1.162572197493756,0.9125730304452291
1.0,261,1,-0.07386499585467393,-2.915840586493288,0.7050073263475893
1.0,262,0,-0.8465374787807544,-0.5450082583775007,0.5338881849256507
1.0,263,0,-1.851703038803902,-0.8356039091224547,0.6420169179530567
1.0,264,0,1.1634767936765391,-1.6960163822438357,0.4088021460479521
1.0,265,0,2.6800378936926816,0.6308760596632866,0.360376854538021
1.0,266,0,-0.6340562354755837,0.034465654562330486,0.5890931600218837
1.0,267,1,-0.9469536713052029,3.3697671703102587,0.9442033860207424
1.0,268,0,0.09349713271600316,3.7151004156779734,0.6890498461880988
1.0,269,0,0.8601099808455578,1.2163498337760763,0.17142883866885042
1.0,270,0,2.359692375128195,-0.4013548363480644,0.24716689377599954
1.0,271,0,-2.179568054230008,2.3108789904517533,0.10408247281879329
1.0,272,1,2.551844070859236,0.7648067911966975,0.7126557991554436
1.0,273,0,-0.90509207846638,0.5326174448700566,1.0
1.0,274,0,-0.9941375965754162,-1.814042903528257,0.18915643233795915
1.0,275,0,-0.40882993053826383,-1.380485421305138,0.3594900267201814
1.0,276,1,2.4092974071391695,2.236346024030746,0.5055000806302776
1.0,277,0,0.863840373243289,1.280071702192996,0.2919491201996483
1.0,278,1,-2.4794228381056103,1.300504341136611,0.7489274079553978
1.0,279,0,-0.5279619171132487,-1.2237039789853439,0.1410428860338154
1.0,280,0,0.9376561246114595,3.6718258231488723,0.242224287749122
1.0,281,0,-1.154306006624742,1.7526944998865084,0.41081942587450043
1.0,282,0,-1.7826585489363707,-1.455827703156054,0.5895143735749483
1.0,283,0,2.7578064211947653,-0.39130812838249013,0.5784057634695429
1.0,284,1,1.7626557366340856,-1.872135063882849,0.9098822510040475
1.0,285,0,0.8251071262670303,-0.11728233382246095,0.6336234509789977
1.0,286,0,2.226419694968823,-1.8963049836010595,0.3383409616059967
1.0,287,0,0.8457506146516329,-1.4637313738329678,0.3746500598418365
1.0,288,0,1.8290307560236492,-1.100157930009479,0.15076008297655008
1.0,289,0,1.0729504504577787,-2.7921716383390875,0.3844747364940009
1.0,290,0,0.5623689949540365,-0.5512844003816215,0.24758478691181102
1.0,291,0,-2.3729670810423875,0.2709178576552589,0.28132498303318776
1.0,292,1,-1.7544532023127688,1.8736932837886562,0.9004846869168153
1.0,293,0,0.6378261746614206,-0.6815631437587546,0.0
1.0,294,0,0.005383958526730986,0.7475964905818366,0.353349650333842
1.0,295,0,1.22607650952776,0.8253325174968452,0.19388000821186419
1.0,296,0,1.2158189000403907,-0.8278146757312853,0.4462014164735613
1.0,297,0,-1.3542692063728525,1.0035810565570957,0.3224127669470217
1.0,298,0,1.0915771294259518,0.48542308336301815,0.3073001303242141
1.0,299,0,0.4736416409003338,0.10447407718744375,0.8502518090805138
1.0,300,0,0.1411580553703477,-1.2979744037694303,0.11762644727812968
1.0,301,0,0.5291271431080988,1.3788107670320244,0.9346562901109329
1.0,302,0,0.8592564973256497,1.4957252560421554,0.24723154638882477
1.0,303,0,0.7176782842962777,-2.201151264881016,0.05431238237858938
1.0,304,0,2.7361792701018874,-0.6202537845238483,0.6233838624073735
1.0,305,0,-0.7395855823679995,0.6864368402018604,0.26662326691229565
1.0,306,0,2.7042832550501577,-1.2316459585645643,0.46918525500451885
1.0,307,0,0.833633537254401,-1.6350462932460925,0.368199039678132
1.0,308,0,-0.18617300111281934,0.3296312665961668,0.10534050611482129
1.0,309,0,0.734455387157696,0.9109237983802514,0.30708113348868066
1.0,310,0,-3.295828443929495,-0.6885775570827136,0.28332714858953295
1.0,311,1,-2.185835136223537,0.9138552663523016,0.88849140523053
1.0,312,0,2.026522559024388,-1.8597455002361722,0.0
1.0,313,0,0.9418299267590523,-0.23065025836231023,0.20157688134868437
1.0,314,0,-1.5115478290476851,-0.3073523852383861,0.5654857673029418
1.0,315,0,0.5622713843513502,-2.2856895272593483,0.4908085427596927
1.0,316,0,-1.6020518534384396,1.9456343470961461,0.29918555268018926
1.0,317,0,-0.6166764546697696,-0.19765887248381567,0.18067547585631677
1.0,318,0,2.4415742265071483,-0.8464431370978133,0.23091348819583918
1.0,319,0,1.1133079884103145,1.5489800401258003,0.5617264760879924
1.0,320,0,1.9404881906602676,-2.552767328546528,0.3124382573899205
1.0,321,0,0.3494121513040628,0.8836101176084296,0.20193975869559455
1.0,322,0,0.9300325524188936,1.6591722945390341,0.42436589783395323
1.0,323,0,-2.560129792084993,-1.9282849936997837,0.38737496982166203
1.0,324,0,-2.884761216608149,0.2591966254041534,0.0422597253367358
1.0,325,0,0.23521775977489642,-2.150395598505238,0.5240273685350851
1.0,326,0,-2.2554068852708125,-1.4492289824587898,0.6904168290260949
1.0,327,0,1.096840439563512,-1.162426535235005,0.11860450765169601
1.0,328,0,0.043139445385324604,1.0950661253301652,0.13182325051756286
1.0,329,0,1.259578646825772,-1.2051857278207911,0.12360940185279229
1.0,330,0,-0.9224912710168769,-0.5564448441425482,0.3113279597367748
1.0,331,0,1.5019883871180004,0.5191777554955025,0.17220687908990948
1.0,332,1,1.1665693275713285,1.5456339209810221,0.9219267331725085
1.0,333,0,-2.7756687630644366,-1.34308293195584,0.607572602518288
1.0,334,0,0.7506659437135219,-2.4393603491967943,0.6653559616222142
1.0,335,0,-1.1277674177071675,-2.1148204981765195,0.7384181403255802
1.0,336,0,1.2181829409286933,1.611984799902965,0.5477207902951555
1.0,337,1,-1.0079937186518309,-2.490007064243866,0.9088947789735281
1.0,338,1,-1.2586646872003835,2.9655545484492944,0.6221146152471357
1.0,339,1,-1.8041981039843327,1.7860638086893015,0.7207394067141215
1.0,340,0,0.8904452619088438,-1.0039966048362239,0.3150684700645337
1.0,341,0,-1.7281067000898354,2.687270322820114,0.36763591907297427
1.0,342,0,-1.110911482222734,-0.3606002911869012,0.3015175957241198
1.0,343,1,1.879535702887699,-1.5041028940701613,1.0
1.0,344,0,1.4873502553064926,-1.7400000453326907,0.837315396712536
1.0,345,0,-0.3730980892793532,-0.8325308200836149,0.1435765837984488
1.0,346,0,2.497054453579499,-0.33551903979394926,0.32631414189885244
1.0,347,1,-1.8512190019140153,-0.9046760668306496,0.9332564977561064
1.0,348,0,0.8252969159585926,-0.8281338697132357,0.22885071640741525
1.0,349,1,1.192051256275873,-1.1539924631751648,0.9923170955466769
1.0,350,1,1.0418934591731401,-1.590755431156538,0.8263081308450297
1.0,351,0,0.7744941396576756,-2.411289533083676,0.16097503804209942
1.0,352,0,-1.2293645376230597,0.48540531207258664,0.8490500600598726
1.0,353,0,-0.6421302242163561,-1.2637230637938317,0.2185052828381248
1.0,354,0,-1.90226909323909,-0.2165823800807282,0.39267212133961893
1.0,355,1,1.4096482676134547,-1.6054784838505707,1.0
1.0,356,0,-2.54459165723996,0.011969131770367496,0.32562668232464054
1.0,357,0,-0.9774497840473167,-0.10884131187865395,0.4398861435906934
1.0,358,0,2.4557445633500774,-0.5218307537743716,0.09906197199832073
1.0,359,1,-3.038252494495633,-2.0799129376632672,0.9947347030402107
1.25,0,0,0.2922755299445948,-0.35969767731836344,0.35263135517579336
1.25,1,0,0.7716587428883099,0.24456456489618394,0.8775251483223965
1.25,2,0,0.15327679918041356,-0.2572201200749812,0.6212644777522531
1.25,3,0,-0.6571400513434617,0.4123988002371012,0.7242544824231288
1.25,4,0,0.6572516650977743,-0.9780847936577629,0.3343555470587367
1.25,5,0,-0.6183441538651947,-0.38262634734459305,0.28824307097093194
1.25,6,0,-0.8929977073531817,-0.5450208150651279,0.15599428652758046
1.25,7,0,0.2170774344600608,0.39898634085979096,0.4597649255507286
1.25,8,0,-0.8220482517063528,-0.9173761870583602,0.21541491098852264
1.25,9,0,-0.4516060387809332,0.24116198541976608,0.2937782719925566
1.25,10,0,0.5055303573330119,0.25148900662036633,0.4957268808937398
1.25,11,0,0.17065273228040495,-0.05598076958163262,0.11676295967772593
1.25,12,0,0.3097881959999538,-0.26132366345370367,0.47815918340439756
1.25,13,0,0.20217718037245233,-1.124576637022041,0.6415854502960553
1.25,14,0,0.30239776358991816,-0.04034383412156611,0.7901914337968939
1.25,15,0,-0.007585569946998889,0.318574005091537,0.2813726208777828
1.25,16,0,-0.16099871233686522,-1.4273577106801503,0.37169465986026373
1.25,17,0,-0.47929131397377556,0.26163865756053406,0.08410074985778698
1.25,18,0,-0.9849107028883611,-0.3397424886072291,0.09168458803868476
1.25,19,0,-0.05914894649062588,-0.3108111783489592,0.09539075463597452
1.25,20,0,-0.7977258035918745,0.5355674748636892,0.040883614937127714
1.25,21,0,-0.41806640839380116,-1.6585827593188462,0.472215983064295
1.25,22,0,-0.0588096401383773,-0.5207815574308958,0.7412251025062835
1.25,23,0,0.32553962154687904,0.15052818019961298,0.6161940299272969
1.25,24,0,0.0693978266129781,-1.0263259310568955,0.2481845172069988
1.25,25,0,-0.3603505689382187,0.14634646449922548,0.09689818284042366
1.25,26,0,0.25330266642633265,-1.5034094578360508,0.3574185861020693
1.25,27,0,-1.5552004017585999,0.7800424357064266,0.26555568017301934
1.25,28,0,0.18206590273668702,-1.350138421120557,0.09082975537193849
1.25,29,0,0.3652036145668624,1.0241061538925136,0.5810194854969748
1.25,30,0,0.36943579590799147,-0.3922079220448942,0.8787965133396172
1.25,31,0,-0.5541328232652707,-0.5037176357727998,0.058899177646721465
1.25,32,0,-0.7169064731271289,0.1930869694046301,0.12870087946660433
1.25,33,0,1.3200597209943168,-0.3599283754435021,0.44058058857942084
1.25,34,0,-0.4199017783421868,0.8336029268501888,0.30662856980774417
1.25,35,0,-1.1306361684943647,0.6423876149859657,0.302193397953858
1.25,36,0,-0.4053822427821387,-0.18803776590479465,0.26283720445557934
1.25,37,0,0.191079367957588,-0.21670726623096095,0.373495549272419
1.25,38,0,0.690625438871292,-0.4891468228167004,0.4174928640852722
1.25,39,0,0.005827823730745221,-0.8626611007834633,0.35541953319291175
1.25,40,0,-0.7624321125216101,1.2035896018671657,0.07441969839499549
1.25,41,0,0.5120681643547589,-0.5724130706822707,0.31232543946313424
1.25,42,0,-1.5605515654943427,0.2652425647153109,0.2617211913585676
1.25,43,0,0.385202081065405,-0.9777563833434643,0.7177526094396968
1.25,44,0,1.7978619265505014,-0.4845768687227152,0.0
1.25,45,0,0.18123125772209173,-1.512546338146301,0.621727489416364
1.25,46,0,-0.21419163806657582,0.7684105894008199,0.38910877980923886
1.25,47,0,-0.14340604045480448,0.5817040455396307,0.13393559953153938
1.25,48,0,-0.16225349517255144,0.6436057240503819,0.7370076174044593
1.25,49,0,-0.313204856669382,1.1479469077160274,0.09331815837015409
1.25,50,0,1.4435249095737614,0.6004363578104749,0.2480034627869392
1.25,51,0,-0.01795197851688944,-1.259116075367378,0.0027187766671623037
1.25,52,0,-0.20623056977095833,-0.5347382375540332,0.09613529559972148
1.25,53,0,0.6560546607953656,-0.46954562603620503,0.5280231168811659
1.25,54,0,1.165661246953024,0.1682921565397711,0.02091567452426299
1.25,55,0,0.6930415680802926,0.11276333291121594,0.1539078811249443
1.25,56,0,-0.21180896950633452,-1.6047801372648338,0.1836987039956337
1.25,57,0,1.0646806652321805,-0.6372222523664719,0.022749118796108077
1.25,58,0,-0.07084120126417719,1.1268403131075653,0.023118029354197756
1.25,59,0,-0.24393528836831124,-0.9911287352287566,0.501575698302433
1.25,60,0,0.4370835200005577,0.22763575029364141,0.635591296246913
1.25,61,0,0.3454338355308323,0.8803447519137799,0.0
1.25,62,0,-0.31875437719671884,1.0687615121554939,0.39724115779162644
1.25,63,0,-0.24213553200180932,-1.481373338747405,0.2589626763448509
1.25,64,0,-0.1292345111779521,-0.8130765132510184,0.4395753331427418
1.25,65,0,-0.9821082771507723,0.05247087710685227,0.15881151546400488
1.25,66,0,1.9635993752049945,0.8451737530900773,0.3293534301212503
1.25,67,0,-0.4591950369006142,0.18383000053690904,0.3663563716575858
1.25,68,0,-0.7098972717199614,-0.6733083828438459,0.19611267924230655
1.25,69,0,-0.1386573847193577,-0.24783675736200483,0.3544326510619132
1.25,70,0,0.948453772069119,-0.14224055003825142,0.626484976494958
1.25,71,0,-1.2495498450338671,-1.6723739752346338,0.3235913265296352
1.25,72,0,0.5092343665375093,0.16261553420484132,0.6355241900957266
1.25,73,0,-0.18741224800584377,-0.0973658956908589,0.4837388760169868
1.25,74,0,1.1429870215220113,-0.27553679528809727,0.1710699359211773
1.25,75,0,0.4851439968776629,-0.9918095838583229,0.4178850242197824
1.25,76,0,-0.8969314538650901,-0.34849206774861263,0.13808246200360094
1.25,77,0,-0.038696886638749706,-0.03629937769093115,0.29817076615058863
1.25,78,0,0.27338811306704824,0.08607642357739065,0.7309862260776864
1.25,79,0,1.0691067201987436,0.5693096382487317,0.6301762154248883
1.25,80,0,-0.2183522380881512,0.21273838844245632,0.04299690689651171
1.25,81,0,0.4797378322166379,-0.08793263842408322,0.11530037924968106
1.25,82,0,-0.6792343793735941,1.0278817248116023,0.6927408912643659
1.25,83,0,-0.19149413062227527,-0.11568974724041933,0.30634200682815765
1.25,84,0,-0.6991958631954329,-0.005087663464560854,0.12816465674155644
1.25,85,0,-0.3678874591981818,-1.0340044625275833,0.10551227917251632
1.25,86,0,-0.05165410922441134,0.40289095848690826,0.5966366465143328
1.25,87,0,-1.4365711277078808,-0.0022366449750353635,0.0
1.25,88,0,0.06502047691272626,0.9314311557975345,0.22790675522703166
1.25,89,0,0.2957138393580844,-0.2476473390294584,0.5652511572092396
1.25,90,0,1.6744563587165116,-0.7937539943842226,0.43128302950889685
1.25,91,0,-0.12055052215294979,1.198069394861964,0.09490406583430576
1.25,92,0,-1.4558401716385112,-0.08822248812070757,0.11437908608312415
1.25,93,0,0.1592003410908699,-0.31393390720694353,0.27927080307788377
1.25,94,0,-0.09953141193642384,-0.3377201017640598,0.6438163649897699
1.25,95,0,0.18428780001167105,0.35857705122180467,0.5836804091849359
1.25,96,0,-0.2517675688871538,-0.5922432249381827,0.22835613687469908
1.25,97,0,-0.49739408109883826,0.24837830679451067,0.5107435427631235
1.25,98,0,0.23364562993612878,-1.6428708346623642,0.27904752854508363
1.25,99,0,-1.0497185108258613,0.2693711378410225,0.036604342993490024
1.25,100,0,-0.8597755198247059,1.2011251826672678,0.5924659267102286
1.25,101,1,-0.5062361675429603,-2.2777569863792073,1.0
1.25,102,0,-0.43544032040191744,1.9664691183785596,0.03424824823075341
1.25,103,0,2.3857917053023816,-1.717477715760308,0.5169235643466905
1.25,104,0,1.9867206961866157,1.0116474004644216,0.5334171656005953
1.25,105,0,2.0417203313785905,-0.0009870689898032053,0.026577422864424636
1.25,106,0,1.3318208001569574,2.620229301592018,0.384399996958902
1.25,107,0,-1.8023914871671525,0.46107883993734133,0.2648563361586042
1.25,108,0,-1.0953959994657927,0.5149025375589193,0.1381164393425571
1.25,109,0,-0.49433826826899596,3.7626700714278902,0.6808918257829176
1.25,110,1,0.45216789125940765,-2.1023103457953813,0.9013814123691323
1.25,111,0,2.5976537063464584,-0.6655042333442907,0.4396142587967824
1.25,112,0,-1.8736993664941022,-0.606532822819803,0.017818865762833442
1.25,113,0,2.2745734364221737,-0.3578165755300402,0.40519848560433896
1.25,114,0,2.2307235208100322,-0.10250326139179736,0.5585938875187747
1.25,115,1,-0.21730722770598027,2.4127488174433074,0.7402490249647113
1.25,116,0,-0.12765466251979768,0.3238039635488165,0.18704253751521294
1.25,117,0,1.9882530144347308,0.40912322640460547,0.26846864563851713
1.25,118,0,-0.8899960166370259,1.2354443973225797,0.9039813808847813
1.25,119,1,-0.8171981810713491,-2.4486503985955093,0.6471430600035837
1.25,120,0,0.005635849549632879,-3.7743359543611454,0.3634858164160575
1.25,121,0,-0.8596286350744077,-1.5175998345549537,0.0
1.25,122,0,0.5342834088828832,0.5894911620082719,0.5228380353056044
1.25,123,0,-0.2082281784782591,-2.392669279115739,0.10770431422896827
1.25,124,0,-0.32126065329940595,-2.340577363384233,0.22365257668257613
1.25,125,0,4.707314339490593,-0.21403275583548473,0.1495697507797858
1.25,126,0,2.920344942614075,-0.9218362929360098,0.49013637994545434
1.25,127,0,-2.1791008497110345,-0.1672601522263967,0.21660123455865002
1.25,128,0,2.774411221920634,-1.1306112244327178,0.25213203233904435
1.25,129,0,2.585360473105726,0.23562428433340243,0.18401725247631473
1.25,130,0,1.768207790328323,0.19817420546645423,0.3500018345213028
1.25,131,1,-0.7580466837876657,1.6419821575936788,1.0
1.25,132,0,0.969322354049265,0.9718430723860947,0.42519898390385336
1.25,133,0,0.11454274943797403,-3.9331260311849734,0.5044510914463584
1.25,134,0,-1.616641863414041,1.8186995420511503,0.4750343418837941
1.25,135,0,-0.652706196326305,-1.986365799391619,0.48766564442620997
1.25,136,0,1.7076431340028408,1.48829901666275,0.41246029791910355
1.25,137,0,-2.291235632841264,0.04857651574969477,0.18429910266163324
1.25,138,0,-1.945120245739097,2.0998438735709897,0.42595558287638896
1.25,139,1,-2.153520392405498,-1.4785140685623668,1.0
1.25,140,0,0.6181002439996246,-2.0918271767552374,0.5601179598431633
1.25,141,0,0.7133898643592591,3.6220201639747827,0.6478902120243942
1.25,142,0,-2.422756885766691,0.1112803638080392,0.0
1.25,143,0,0.5491080934933164,1.2889094141442747,0.3904624872038531
1.25,144,0,0.549526898147571,-3.011060894003238,0.421700663974251
1.25,145,0,1.005794755956007,-0.21501293882940692,0.0
1.25,146,0,-1.6674051121281646,-0.1933263162421892,0.03355939415480282
1.25,147,0,-1.953534515277975,-0.5457177815138856,0.0
1.25,148,0,-1.9545489302356212,-2.5690792521597245,0.09923008048339355
1.25,149,0,-0.17658560910864807,1.059054130438858,0.5665980476378624
1.25,150,0,-1.384824044798064,0.877893482586212,0.4690736800363725
1.25,151,0,-1.5433023246922137,0.006966285086209285,0.374602017904916
1.25,152,0,-1.0678258668595033,-0.6144029192142805,0.8132769016107074
1.25,153,0,0.12113700077489521,0.8055062356609693,0.35425739705275155
1.25,154,1,1.7774648773274198,-1.1531098885902982,0.8574309012577719
1.25,155,0,-0.5368043616957706,-2.121929495669715,0.03240120580163468
1.25,156,0,-2.6519629455530143,1.166181073517947,0.22655069043822604
1.25,157,0,0.8750616258028661,1.4640398089194802,0.7183137214357938
1.25,158,0,1.4869721462664747,-1.0052643843551068,0.823207552216711
1.25,159,0,-0.502189537351448,1.586492670577369,0.17172733153134417
1.25,160,0,0.2379710825653294,2.0560752002409144,0.09397968955052685
1.25,161,0,0.36606503121297307,2.1012727948283483,0.2550040105697491
1.25,162,1,-0.4573509904206134,2.4752959531368504,0.8827765450650101
1.25,163,0,0.5485616107804111,0.568577359318821,0.46455131768411556
1.25,164,0,-3.2451144824548335,3.0056272195583573,0.16259087334621938
1.25,165,1,-1.630584012110522,1.1417474443146873,0.9599314467591255
1.25,166,0,1.4057143965003962,0.24644690315176154,0.5385418580189203
1.25,167,0,-0.26474105792163705,-0.45617503627995687,0.4791137644373562
1.25,168,0,-0.26301525651629476,1.3761332473335652,0.0
1.25,169,0,-1.5715025725781784,-0.008856070295303532,0.15574144904323284
1.25,170,0,2.564116529002854,-0.3342821857463784,0.1921258381678828
1.25,171,0,-3.3552021835587005,0.07070044632791828,0.33941792943878907
1.25,172,0,0.9993652558884167,-0.7627026301035362,0.6569081625742371
1.25,173,0,-0.12509131915278335,1.2538641934447674,0.1898151489554182
1.25,174,0,1.2699324693944198,-1.3336761073022807,0.22353448110407614
